"nut_turnover","nut_prod_day_ha","biomass_turnover","prod_day_ha","biomass_kgha","nscore","nscore3","nutrient","nutrient_lab","country","site","year","reef_type","reef_zone","management_rules","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count"
0.000306999777369654,20.8137136357553,0.301473032743472,2190.85477445227,726.716666666667,285.725811913392,45.5117023417575,"zinc.mg","Zinc","Fiji","LV17",2018,"patch","fore reef","restriction",-1.05763394409538,-0.880356244365664,-1.13365200644255,2.03648740921524,3.27015899267669,-0.225167385862235,0.974950490094829,0.441683480046161,-0.299477838135414,0.690347905328918
0.000267325053232946,5.84831047434982,0.259414561303558,306.282125379067,118.066666666667,303.008868763543,77.8585800118612,"zinc.mg","Zinc","Fiji","NA02",2018,"fringing","back reef","restriction",-1.33208940597133,-0.734664555540409,-1.16500700565407,5.05749963948215,-0.15704395554034,-1.7825597859766,0.956362199459074,0.274974092013656,-0.394464120667225,1.13026007296093
0.000282742053141304,17.115409288135,0.25315773261617,1155.06590942563,456.263333333333,263.058443508531,56.8886598083174,"zinc.mg","Zinc","Fiji","NA03",2018,"fringing","back reef","restriction",-0.665638669852841,0.72225233271214,-1.16500700565407,1.10105255077188,2.13687732112065,-1.7825597859766,0.956362199459074,0.274974076827819,-0.394464120667225,1.13026006061414
0.000219345873322298,15.1989973989659,0.205184334971777,1458.60756096954,710.876666666667,249.02403830509,51.5549662737281,"zinc.mg","Zinc","Fiji","NA05",2018,"fringing","fore reef","restriction",0.117764179570394,-0.079051955826762,-0.278515664309963,-0.445058351361154,-0.571558100220678,0.613428521891655,0.887543886139314,0.206118485737634,-0.410438470803537,1.00961311051961
0.000264099418941808,9.5974701425221,0.283991656113057,901.881768706773,317.573333333333,221.653582632298,51.9778165866401,"zinc.mg","Zinc","Fiji","NA07",2018,"fringing","fore reef","restriction",-0.176085351346048,-0.929162960122124,-1.16500700565407,3.43910023041059,1.22494620282391,0.373829691104829,0.956362199459074,0.274974076827819,-0.394464120667225,1.13026006300164
0.000169521180165412,29.7421093336131,0.151554230490966,2285.30644880401,1507.91333333333,247.667409965188,53.3450101827358,"zinc.mg","Zinc","Fiji","NAO1",2019,"fringing","fore reef","restriction",1.33253814037897,-0.856317115709497,-0.927469132839467,-0.372769844422624,-0.847624520577783,0.170170684936027,0.956362199459074,0.274974061641981,-0.394464120667225,1.13026005304235
0.000244903477147091,26.5039099251938,0.223025725904202,1802.10362173743,808.025,266.419975884265,60.3449594846653,"zinc.mg","Zinc","Fiji","NAO3",2019,"fringing","back reef","restriction",0.627299266179505,-0.188320722445703,-0.135992940621199,-0.426716491391676,-0.15704395554034,-0.644465339739179,0.956362199459074,0.274974061641981,-0.394464120667225,1.13026004628914
0.000221397247067463,17.7271423570067,0.21639590954869,1476.70732635121,682.41,272.835598966186,54.9229663617097,"zinc.mg","Zinc","Fiji","NAOBF3",2019,"fringing","fore reef","restriction",-0.352395069895914,-0.49208789364636,-0.721286259236389,-0.283218410453998,0.244205736510226,-1.00386358591942,0.735698202531301,-0.0707590933555682,-0.443383279261426,-1.08363949244079
0.000229322708857971,42.9057453391165,0.229646662153524,3842.01162249467,1673.01,271.002176232262,54.6589072655939,"zinc.mg","Zinc","Fiji","NAOBF4",2019,"fringing","fore reef","restriction",0.891763844004303,0.00544922369188584,-0.642423685461939,-0.409453564361579,-0.391658961429411,0.200120538784381,0.735698202531301,-0.070759124623761,-0.443383279261426,-1.08363951686696
0.000295801905558153,43.0038318919531,0.264559057037696,2497.30962822495,943.951666666667,255.390916403272,70.2749834497105,"zinc.mg","Zinc","Fiji","BU01N",2019,"fringing","back reef","restriction",1.16563160681843,-0.795855064847016,-0.611068686250411,-0.139720329516319,1.03178261140287,-1.13564294285217,1.06719598693501,0.0910835158170558,-0.32620326110266,0.703052298503756
0.000302790871312721,51.6005721256914,0.313543827322769,2921.52299703673,931.775,225.302525481619,75.4595439737467,"zinc.mg","Zinc","Fiji","BU02",2019,"patch","back reef","restriction",1.47946290583719,-0.868700909259643,-0.56356111168749,-0.0318270355782153,0.313015084527162,-1.35727186132999,0.727283566988652,0.629871516792547,-0.0285143087047477,0.590360454067769
0.000173160501761202,26.3615608976448,0.15389258752799,1999.61359555077,1299.35666666667,235.75824102899,53.0270251482651,"zinc.mg","Zinc","Fiji","BU07",2018,"fringing","fore reef","restriction",0.901167028993629,-0.929162960122124,-1.13365200644255,3.79838489922448,-0.239946784476408,-1.7825597859766,0.552618596145525,-1.3768676042005,-0.505017223938419,1.12820171846603
0.000290704932317822,18.4306187692099,0.294711774678596,1003.62130121631,340.543333333333,235.829703788319,71.8473145528296,"zinc.mg","Zinc","Fiji","BU07",2019,"fringing","fore reef","restriction",0.793618100678211,-0.856317115709497,0.576620677822619,0.328536566175052,-0.101499060153175,-1.90235920137001,0.552618596145525,-1.3768676042005,-0.505017223938419,1.12820171846603
0.000321490369823468,13.5193405399857,0.312922023805371,1268.87794506252,405.493333333333,231.726330530746,47.3628460428355,"zinc.mg","Zinc","Fiji","LV02",2018,"fringing","back reef","restriction",0.45098954762964,-0.516127022302527,-0.214855514395648,0.561586081081357,0.478820742399297,0.673328229588361,0.718112842886766,0.499782550544357,-0.362529428679564,1.10795528207453
0.000236687499915541,19.1077800333977,0.230972646952888,1335.43765015221,578.18,211.707008259382,61.2672113864036,"zinc.mg","Zinc","Fiji","LV03",2018,"fringing","back reef","restriction",-0.783178482219418,0.0666397329984929,-1.0386368573167,1.82070082133903,0.893334887079635,0.673328229588361,0.718112842886766,0.499782560039092,-0.362529428679564,1.10795528746511
0.000245530461442709,18.4707915016316,0.261963137413163,1534.07185047973,585.606,286.425960187933,55.3683381985179,"zinc.mg","Zinc","Fiji","NAO2N",2019,"fringing","back reef","restriction",0.870018978716486,-0.419242049233732,0.450250529485249,-0.531372986511637,-0.565754902195153,-1.0206355040745,0.956362199459074,0.274974092013656,-0.394464120667225,1.13026007357486
0.000203049357944164,33.6645679328178,0.184441637626084,2223.75134431182,1205.66666666667,228.125507335151,62.6414471237914,"zinc.mg","Zinc","Fiji","NAO6",2019,"fringing","fore reef","restriction",1.05808267850301,-0.807510399953036,-0.151195364481334,-0.229271763484946,-0.571558100220678,0.0923010649303092,0.956362199459074,0.274974061641981,-0.394464120667225,1.1302600418552
0.000202249856217551,18.5127531724154,0.188219588753656,1672.17105942579,888.415,245.156800073097,44.5459936336565,"zinc.mg","Zinc","Fiji","NAO7",2019,"fringing","fore reef","restriction",0.955235342682255,-0.819894193503183,-0.951222920120927,-0.33716505742305,-0.59891603376958,0.337889866486805,0.956362199459074,0.274974076827819,-0.394464120667225,1.1302600575445
0.000255702260826362,19.0643415937558,0.256825448138216,1267.06547008643,493.356666666667,246.460854285146,65.9080172788415,"zinc.mg","Zinc","Fiji","NAOBF2",2019,"fringing","fore reef","restriction",-0.11731544516276,-0.176665387339683,0.925326275114462,-0.372769844422624,0.796338577224436,-0.303037005867953,0.718112842886766,0.499782550544357,-0.362529428679564,1.10795527625271
0.000246205291968941,16.393787665586,0.252048404516767,1050.54615163937,416.803333333333,231.894801916845,66.4771271815625,"zinc.mg","Zinc","Fiji","NAOBT1",2019,"fringing","fore reef","restriction",-0.186076235397207,0.199947628273601,-0.927469132839467,0.0221196113908367,0.810432058143568,-0.997873615149747,0.718112977415288,0.499782588523294,-0.362529428679564,1.1079553168617
0.000213815491828427,14.9172035701009,0.220838438061182,1085.49821652403,491.535,237.937263216756,62.3649698366607,"zinc.mg","Zinc","Fiji","NAOBT2",2019,"fringing","back reef","restriction",0.568529359996217,0.467291877267944,-0.911316557488074,-0.210929903515468,-0.101499060153175,-0.153287736626187,0.718112977415288,0.49978257902856,-0.362529428679564,1.10795530291808
0.000196685824617447,25.0946070895378,0.185906807186541,1581.42864911946,850.656666666667,246.128797748306,64.1096309213617,"zinc.mg","Zinc","Fiji","NAOBT3",2019,"fringing","back reef","restriction",0.0589942733871057,-0.151897800239389,-0.76879383379931,-0.283218410453998,0.865976953530733,-0.794214608980945,0.718112977415288,0.49978257902856,-0.362529428679564,1.10795530852428
0.000301132687574302,32.280879053527,0.303249892687413,1837.76005382914,606.021666666667,239.849912025445,73.9446174373741,"zinc.mg","Zinc","Fiji","NTRFN1",2019,"fringing","fore reef","restriction",1.73393659961083,-0.188320722445703,-1.16500700565407,-0.445058351361154,-0.557464619301547,-0.46476621664906,0.750099716357045,1.62182200673291,3.6884132054157,0.586127534530087
0.000272389884881343,57.0859424464525,0.27224364313162,2925.60732479127,1074.62833333333,249.338185765956,77.9910202396243,"zinc.mg","Zinc","Fiji","NTRFN7",2019,"fringing","fore reef","restriction",-0.224864373478177,0.00544922369188584,-1.16500700565407,2.44971872499818,0.603174985803399,-0.0754181166204688,0.750099716357045,1.62182197758078,3.6884132054157,0.586127508653218
0.000253589544936872,60.6475040435829,0.252436565195251,3197.52141125434,1266.66333333333,234.908408173017,77.9378019564646,"zinc.mg","Zinc","Fiji","NTRFT4",2019,"fringing","fore reef","restriction",0.754242263535408,0.358023110649003,-1.16500700565407,-0.391111704392102,1.01768913048374,-0.105367970468822,0.779280734778084,1.67964665372522,4.84214809869336,0.372980533481856
0.000291813332959209,71.2274148863763,0.304230281218771,5236.5586449734,1721.24833333333,255.102208912772,64.3058041172877,"zinc.mg","Zinc","Fiji","NTRFT7",2019,"fringing","fore reef","restriction",0.166543201702523,-0.127858671583222,-1.16500700565407,1.38912764558661,-0.142950474621209,-0.105367970468822,0.779280734778084,1.67964664968849,4.84214809869336,0.372980529861469
0.000262357444838259,64.1077200443601,0.265322165146227,3779.87242743095,1424.635,243.78795340902,72.6778331944837,"zinc.mg","Zinc","Fiji","NTRFT8",2019,"fringing","fore reef","restriction",0.548547591893898,0.127101783860974,-1.16500700565407,0.0404614713603143,-0.253211237106179,-0.764264755132592,0.750099716357045,1.62182199306785,3.6884132054157,0.586127522568138
0.000145853853214268,16.1712964900095,0.135620964953892,1259.36045811593,928.588333333333,245.846007714798,62.7294001148959,"zinc.mg","Zinc","Fiji","VIR10",2018,"barrier","fore reef","restriction",-1.5083991245212,-0.20070451599585,-1.08614443187962,-0.33716505742305,4.74831643260677,0.823077498830127,0.769561713649488,0.96225165158458,1.24451394748561,-2.60025347254969
0.000173087536037397,34.8919044093339,0.176356997149616,3152.49007753097,1787.56166666667,226.962989124483,53.1050909138683,"zinc.mg","Zinc","Fiji","VIR11",2018,"barrier","fore reef","restriction",-1.26332861573688,-0.49208789364636,-0.94362170819086,0.669479375019461,3.28342344530646,0.373829691104829,0.689174572816449,0.292120199452985,0.492778209290035,-2.60025347254969
0.000295353367427773,48.0387275870932,0.309463617048671,4409.64507613858,1424.93166666667,281.81199074858,53.0293507846959,"zinc.mg","Zinc","Fiji","VIR6",2018,"barrier","fore reef","restriction",-1.12639473432982,0.67344561695568,-0.991129282753781,0.0221196113908367,2.66165222828596,1.09262618346531,0.769561713649488,0.962251619064361,1.24451394748561,-2.60025347254969
0.000132688275963917,48.3966020948896,0.132467080564962,4340.71882829218,3276.82833333333,263.595945983206,52.1854083971284,"zinc.mg","Zinc","Fiji","VIR7",2018,"barrier","fore reef","restriction",-1.31210763786901,-0.358779998371251,-0.784946409150703,-0.247613623454423,2.56548494672012,0.733227937285068,0.719333170326818,0.43006836589074,0.491973697880679,-2.60025347254969
0.000147534272502272,39.6661739503961,0.137165417433045,3791.49903560074,2764.18,288.316121548621,48.0644085842959,"zinc.mg","Zinc","Fiji","VIR1",2018,"barrier","fore reef","no-take",0.480374500721284,-0.747048349090556,-1.0386368573167,0.345799493205149,0.0916645312678621,0.793127644981774,0.579681801054349,-1.3768676042005,-0.491254104090518,-2.29519737684413
0.000133829949120211,23.9369480389426,0.124848341800804,2385.43773147973,1910.66833333333,297.623528247406,43.7625338565308,"zinc.mg","Zinc","Fiji","VIR2",2018,"barrier","fore reef","no-take",0.587923429036702,0.0302168107921792,-0.784946409150703,0.183959552297993,-0.584822552850449,0.972826768071893,0.579681610861277,-1.3768676042005,-0.491254104090518,-2.29519737684413
0.000148316802759872,30.6693309296546,0.144047888289432,2373.90199661543,1647.995,301.13512366802,53.9349930897276,"zinc.mg","Zinc","Fiji","VIR3",2018,"barrier","fore reef","no-take",0.499768569761769,0.369678445755023,-1.02248428196531,0.310194706205574,-0.447203856816577,1.09262618346531,0.579681801054349,-1.3768676042005,-0.491254104090518,-2.29519737684413
0.000190777302271771,39.232838154241,0.185416586729808,3974.53432816415,2143.57,285.581596892975,52.7862040019676,"zinc.mg","Zinc","Fiji","VIR5",2018,"barrier","fore reef","no-take",-0.871333341494351,0.782714383574621,-0.863808982925152,0.453692787143253,0.741622710126632,0.912927060375187,0.622886767848806,-1.35567685291458,-0.412456041818514,-2.29519737684413
0.000204439229166483,34.8001145195902,0.198059360044868,2974.25740979379,1501.7,265.731699391496,53.5738515482132,"zinc.mg","Zinc","Fiji","VIR8",2018,"barrier","fore reef","no-take",-0.812563435311062,0.467291877267944,-1.05383928117684,-0.139720329516319,2.50994005133295,0.823077498830127,0.719333170326818,0.43006836589074,0.491973697880679,-2.60025347254969
0.000165662444150213,31.7172949288976,0.162321825915851,2779.32841060651,1712.23333333333,272.844476974545,54.5731454460145,"zinc.mg","Zinc","Fiji","VIR9",2018,"barrier","fore reef","no-take",-0.969479084820442,0.285177266236375,-1.11749943109115,0.669479375019461,1.86081090076354,0.823077498830127,0.661874760218385,-0.537839633432956,-0.186569915451106,-2.29519737684413
0.00017133813607671,8.77689043881398,0.152087161558125,707.316831830422,465.073333333333,313.666348605041,51.5106831604462,"zinc.mg","Zinc","Fiji","Vatu01",2017,"lagoon","back reef","restriction",-0.979469968871601,-0.49208789364636,0.101544932193407,1.71280752740093,-0.460468309446348,-1.7825597859766,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287801283842
4.48789037724198e-05,30.2408233913233,0.0464436711400427,2757.58523332818,5937.48333333333,270.17573060415,49.0318862965314,"zinc.mg","Zinc","Fiji","Vatu02",2017,"fringing","fore reef","restriction",1.03868860946252,-0.613740453815447,-0.974976707402388,-0.445058351361154,1.55655751856818,0.373829691104829,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287803746149
7.2241436151803e-05,23.6268622459928,0.0638186458943842,1578.49676941629,2473.41,280.317973352873,57.79915149361,"zinc.mg","Zinc","Fiji","Vatu03",2017,"fringing","fore reef","restriction",0.411613710486836,1.28025150091287,-1.06999185652823,0.490376507082208,-0.737363758092813,1.09262618346531,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287801283842
0.000146071984968154,74.4904130827875,0.139494714449111,4688.84048660178,3361.30333333333,265.198923395836,63.8704387733202,"zinc.mg","Zinc","Fiji","Vatu04",2017,"fringing","fore reef","restriction",0.333449735263063,0.406101367961337,-1.00633170661392,0.453692787143253,-0.626273967318483,1.09262618346531,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287801283842
0.000140712113135489,17.9023467113965,0.127548200460376,1228.44647988066,963.123333333333,241.274974252184,56.9391169427402,"zinc.mg","Zinc","Fiji","Vatu05",2017,"fringing","fore reef","restriction",-0.509310719405294,-0.807510399953036,-1.06999185652823,1.82070082133903,-0.626273967318483,1.81142267582578,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287801283842
0.000100420518470788,8.86938250165044,0.0955218043357525,574.296192027411,601.22,252.621421761256,65.904096979034,"zinc.mg","Zinc","Fiji","Vatu06",2017,"fringing","fore reef","restriction",-0.46993488226249,-0.83227798705333,1.36904702153215,0.345799493205149,0.230112255591095,1.09262618346531,-1.71216714795136,-1.3768676042005,-0.505017223938419,-1.38287801283842
0.000293920051182854,22.3072513118804,0.287131377642707,1255.4867342657,437.251666666667,222.70219551803,70.1917042002292,"zinc.mg","Zinc","Fiji","WaiE2",2019,"patch","fore reef","restriction",-0.587474694629067,-0.0309736985144279,-0.499900961773176,0.237906199267045,0.39591791346323,-0.105367970468822,1.46234980897074,0.501289033281292,0.84833619583159,-0.205948460393957
0.000253382738827573,10.1254164399897,0.237538504724516,703.260456062482,296.061666666667,235.106917091023,55.4060270947432,"zinc.mg","Zinc","Fiji","WaiE3",2019,"patch","fore reef","restriction",-1.09700978123818,-0.807510399953036,-1.10134685573976,0.598269801020312,0.644626400271432,-0.680405164357203,1.36638873471294,0.326392932585091,0.277174858095983,0.0475068840859469
0.000309258460107469,16.0504064165046,0.32374950888346,1112.37093757268,343.59,226.411957814015,66.4752931527365,"zinc.mg","Zinc","Fiji","WaiE4",2019,"fringing","fore reef","restriction",-0.646244600812356,-0.807510399953036,-1.06999185652823,-0.229271763484946,2.21978015005672,-0.46476621664906,1.36638876129451,0.326392959863519,0.277174858095983,0.0475068996098027
0.000287235548802712,7.29057361634114,0.264569096305319,467.43186038236,176.676666666667,257.095583549311,64.758298099342,"zinc.mg","Zinc","Fiji","WaiE5",2019,"patch","fore reef","restriction",-1.11640385027866,0.67344561695568,0.260220231233564,-0.445058351361154,-0.128856993702077,-0.315016947407294,1.4652380074199,0.610874686896947,0.866503601669774,0.799564198523146
0.000390913690872337,9.81158597942376,0.362973288010765,560.333963811818,154.373333333333,226.820251857836,68.8137850355404,"zinc.mg","Zinc","Fiji","WaiE6",2019,"patch","fore reef","restriction",-0.430559045119687,-0.079051955826762,1.36904702153215,-0.517346858299683,-0.322849613412475,-0.309026976637624,1.4652380074199,0.610874664312134,0.866503601669774,0.799564179572919
0.000111423499626909,4.63551913426372,0.100679827426575,248.497950054272,246.82,237.318104953789,71.8841449183767,"zinc.mg","Zinc","Madagascar","Ambato_04",2015,"fringing","fore reef","no-take",0.205919038845327,0.491331005924111,-0.0248252161439632,-0.552951645299258,-0.847624520577783,1.09262618346531,0.581411094442949,1.83495870877936,-0.290934992771318,0.963870212651703
0.000114509172006084,4.49485188137649,0.108864798205141,333.670606498756,306.5,209.118026113866,57.5357523056051,"zinc.mg","Zinc","Madagascar","Ambato_05",2015,"fringing","fore reef","restriction",1.44008706869438,-0.783471271296869,-0.832453983713624,-0.552951645299258,-0.847624520577783,1.45202442964554,0.581411094442949,1.8349587070284,-0.290934992771318,0.963870211442828
7.03064477510352e-05,9.97435086224237,0.0882666755117757,889.88696917462,1008.18,246.01039344298,60.006640150523,"zinc.mg","Zinc","Madagascar","Anir_23",2015,"fringing","pinnacle","no-take",0.969927819228077,0.600599772543052,0.545265678611092,-0.552951645299258,-0.847624520577783,-1.42316153979636,0.433928913785509,2.56900027861793,2.99146432905968,1.43726783472901
3.56878816447587e-05,2.6371753453206,0.0359890097389907,123.938951739136,344.38,225.494329106343,86.3234999708316,"zinc.mg","Zinc","Madagascar","Anir_24",2015,"fringing","pinnacle","restriction",-0.11731544516276,3.44158770463552,-0.974976707402388,-0.552951645299258,-0.847624520577783,-1.42316153979636,0.433928913785509,2.56900029448767,2.99146432905968,1.43726784888245
0.000131532312462528,14.5436847334007,0.142625740396031,1196.04519638707,838.59,246.83714994695,57.170282550864,"zinc.mg","Zinc","Madagascar","Ankarea_03",2016,"fringing","fore reef","no-take",1.75352656833859,-0.674202504677928,0.212712656670643,-0.409093920048452,-0.48837892852149,-0.344966801255648,0.485596701745356,-0.689416861987849,-0.286364847034346,-0.107449022504805
0.000186239182211762,6.67461929011256,0.159894436937997,443.291336966904,277.24,194.476336974262,64.1989594788783,"zinc.mg","Zinc","Madagascar","Ankarea_03",2020,"fringing","fore reef","open-access",0.734848194494923,-0.237127438202164,0.972833849677383,-0.121378469546842,0.147209426655027,-1.06376329361612,0.485596701745356,-0.689416861987849,-0.286364847034346,-0.107449022504805
0.000115910866884598,27.1513518637807,0.132361288898475,2332.73535554673,1762.4,231.402797526685,59.0350918060543,"zinc.mg","Zinc","Madagascar","Antsoa_07",2016,"fringing","fore reef","no-take",1.52824192796932,-0.917021986053353,0.149369223920083,0.454052431456381,-0.364024685117388,-0.344966801255648,0.39288720375446,0.0199278327826969,0.0908200256677748,-0.0763508024075034
6.4093431530679e-05,6.17352689780266,0.0691794002770996,375.457359123902,542.73,192.576267362914,75.0683101490538,"zinc.mg","Zinc","Madagascar","Antsoa_07",2020,"fringing","fore reef","open-access",-0.352395069895914,-0.892740037915811,0.212712656670643,0.957554469834198,0.603174985803399,-0.776244696671934,0.39288720375446,0.0199278327826969,0.0908200256677748,-0.0763508024075034
8.94127346826635e-05,18.8150013438563,0.0984972423057841,1894.18076733407,1923.08,280.367470526067,51.6413280995628,"zinc.mg","Zinc","Madagascar","Beangovo_04",2016,"fringing","fore reef","no-take",0.392023741759073,-0.929162960122124,0.1176975075448,-0.0854140382341401,-0.433110375897445,-0.704365047435886,0.319947023167733,-1.37518411858878,-0.434872451762197,-1.25858566571435
0.000107414616834192,38.7246614262758,0.106633514737285,2962.09243075097,2777.825,234.497883005537,55.1109591648192,"zinc.mg","Zinc","Madagascar","Beangovo_04",2020,"fringing","fore reef","open-access",0.705463241403279,-0.929162960122124,0.402742954922328,0.525981294081782,0.39591791346323,0.0144314449245908,0.319947023167733,-1.37518411858878,-0.434872451762197,-1.25858566571435
0.000108760550653752,23.8553212400316,0.108376527417656,1883.38896876951,1737.82,244.527762868549,54.4317049427645,"zinc.mg","Zinc","Madagascar","NosyFisaka_02",2016,"patch","fore reef","no-take",1.61639678724425,-0.929162960122124,1.54292474443244,-0.463040567017504,-0.419293237741435,-1.06376329361612,0.485596701745356,-0.689416861987849,-0.286364847034346,-0.107449020024836
0.000108760550653752,23.8553212400316,0.108376527417656,1883.38896876951,1737.82,244.527762868549,54.4317049427645,"zinc.mg","Zinc","Madagascar","NosyFisaka_02",2016,"patch","fore reef","no-take",1.61639678724425,-0.929162960122124,1.54292474443244,-0.463040567017504,-0.419293237741435,-1.06376329361612,0.453227146953566,-1.36628840827633,-0.401387582782423,-2.60025347254969
0.000134592232781078,12.9027982945777,0.133721450049189,972.890409832875,727.55,227.098165809883,59.7524556125346,"zinc.mg","Zinc","Madagascar","NosyFisaka_02",2020,"patch","fore reef","open-access",0.8523880068615,-0.929162960122124,1.92298534093581,-0.283218410453998,0.437369327931264,-0.704365047435886,0.485596701745356,-0.689416861987849,-0.286364847034346,-0.107449020024836
0.000134592232781078,12.9027982945777,0.133721450049189,972.890409832875,727.55,227.098165809883,59.7524556125346,"zinc.mg","Zinc","Madagascar","NosyFisaka_02",2020,"patch","fore reef","open-access",0.8523880068615,-0.929162960122124,1.92298534093581,-0.283218410453998,0.437369327931264,-0.704365047435886,0.453227146953566,-1.36628840827633,-0.401387582782423,-2.60025347254969
8.78538691051018e-05,14.201275078256,0.102003505038519,1019.60663566403,999.58,212.28358036715,69.3717193869241,"zinc.mg","Zinc","Madagascar","NosyLava_01",2016,"fringing","fore reef","no-take",2.58610023926851,-0.929162960122124,0.450250529485249,-0.552951645299258,-0.806173106109749,-0.344966801255648,0.54553249805453,-0.119496771702541,0.306028594352915,-0.262585942798122
0.000154110028977765,38.2475129938465,0.155607210548174,4570.94624913154,2937.49,332.915643768431,39.2374593005466,"zinc.mg","Zinc","Madagascar","Tsarabanjina_08",2016,"patch","fore reef","no-take",0.617308382128346,-0.892740037915811,0.592773253174013,-0.373129488735751,-0.364024685117388,-0.704365047435886,0.339154810443183,-1.36842268635419,-0.282502283922538,-0.8761985150646
0.000242411555099114,13.4631347094171,0.238306754314242,1270.6992753544,533.22,273.375357458124,47.1898823186402,"zinc.mg","Zinc","Madagascar","Tsarabanjina_08",2020,"patch","fore reef","open-access",0.734848194494923,-0.819894193503183,0.592773253174013,-0.0134851756087376,0.603174985803399,-0.704365047435886,0.339154810443183,-1.36842268635419,-0.282502283922538,-0.8761985150646
0.000110783459783351,2.62619089348618,0.104967427552799,191.775490138963,182.7,187.207705408902,58.7020310814245,"zinc.mg","Zinc","Madagascar","Ambarinidada_11",2016,"fringing","fore reef","restriction",0.705463241403279,-0.564933738058987,2.3505535120021,-0.552951645299258,-0.847624520577783,-1.42316153979636,0.457761254632613,0.703472641974042,0.447868346145314,0.433821582683802
9.96753404908262e-05,5.01819526976469,0.0997714072451305,279.619345945203,280.26,246.839502835384,76.8985121067728,"zinc.mg","Zinc","Madagascar","Amparimilay_10",2016,"fringing","fore reef","restriction",1.9592212399801,-0.674202504677928,1.16286414792907,-0.552951645299258,-0.571281757457558,-1.06376329361612,0.462452905963476,-0.317568841680315,-0.24155415475432,0.532125346795767
0.000215668964820236,5.29818707793448,0.208497939773678,287.748006681653,138.01,187.910215717523,75.2573238391803,"zinc.mg","Zinc","Madagascar","Amparimilay_10",2020,"fringing","fore reef","restriction",1.23439239705287,-0.674202504677928,1.54292474443244,-0.552951645299258,-0.0185962312171077,-1.06376329361612,0.462452905963476,-0.317568841680315,-0.24155415475432,0.532125346795767
6.13711916135036e-05,9.5263786576039,0.0637570395015551,730.011726588856,1144.99,264.032537682099,59.956363475249,"zinc.mg","Zinc","Madagascar","NosyKaine_09",2016,"patch","fore reef","restriction",2.35102061453536,-0.856317115709497,0.687788402299855,-0.552951645299258,-0.847624520577783,-0.704365047435886,0.339154810443183,-1.36842268635419,-0.282502283922538,-0.876198530087561
0.000100484932897426,5.59842972021014,0.113569318416626,417.912377909502,367.98,245.034944295236,65.582052960042,"zinc.mg","Zinc","Madagascar","NosyKarabo_06",2016,"patch","fore reef","restriction",1.75352656833859,-0.904881011984582,0.687788402299855,-0.481022782673855,-0.585098895613569,-0.704365047435886,0.39288720375446,0.0199278327826969,0.0908200256677748,-0.0763508024075034
0.000147608376763683,15.71232384596,0.134523974870138,1379.18687375986,1025.235,277.388066035472,51.2372331222855,"zinc.mg","Zinc","Madagascar","NosyKarabo_06",2020,"patch","fore reef","restriction",2.32163566144371,-0.929162960122124,-0.357378238084412,-0.33716505742305,-0.0600476456851414,-1.42316153979636,0.39288720375446,0.0199278327826969,0.0908200256677748,-0.0763508024075034
0.000136180997832446,14.0699387189317,0.205631536224523,2005.46268333691,975.27,237.530714443978,45.2273526824761,"zinc.mg","Zinc","Madagascar","NosyVazoana_05",2016,"fringing","fore reef","restriction",1.88086136506905,-0.892740037915811,0.260220231233564,-0.33716505742305,-0.847624520577783,-0.704365047435886,0.506524512885094,0.377746915303962,0.266404632753582,0.523781080470624
8.73783794681324e-05,6.83513842294798,0.0870451660807967,584.133996018402,671.07,261.201225283776,53.180422056769,"zinc.mg","Zinc","Madagascar","Ratapenjiky_12",2016,"fringing","fore reef","restriction",0.695668257039398,-0.868458089778268,1.66961160993356,-0.463040567017504,-0.778538829797726,-1.06376329361612,0.416019808148788,-0.42942896625499,-0.171312365353871,0.449909773771334
0.000127938979008627,11.5105885967956,0.118024995493345,995.422811990868,843.4,265.216449351045,51.2549438813502,"zinc.mg","Zinc","Madagascar","Ratapenjiky_12",2020,"fringing","fore reef","restriction",0.147149132662038,-0.892740037915811,1.82797019180997,-0.391111704392102,-0.723270277173682,-1.42316153979636,0.416019808148788,-0.42942896625499,-0.171312365353871,0.449909773771334
9.63832828384236e-05,22.6461829026667,0.0994336546024177,2654.82886105725,2669.95,294.776691932557,42.8945303759144,"zinc.mg","Zinc","Madagascar","Ambatomilay_18",2016,"patch","fore reef","no-take",-0.029160585887827,1.62044159431984,0.766967693238059,-0.481022782673855,-0.737087415329693,-0.704365047435886,-0.0665743002599293,0.357150563386461,0.103191457226044,-1.21881505726841
0.000174404138545466,14.8231333262837,0.177055592619066,1611.24130395202,910.02,270.55468772613,45.0410620825864,"zinc.mg","Zinc","Madagascar","Ambatomilay_18",2020,"patch","fore reef","no-take",-0.323010116804269,-0.929162960122124,3.20568985413468,-0.445058351361154,-0.516013204833513,-0.380906625873671,-0.0665743002599293,0.357150563386461,0.103191457226044,-1.21881505726841
